muni_id,GQ,UNREL,URBAN,OWNERSHIP,OWNERSHIPD,ELECTRIC,WATSUP,SEWAGE,FUELCOOK,TRASH,ROOMS,BEDROOMS,KITCHEN,TOILET,FLOOR,HHTYPE,NFAMS,NCOUPLES,NMOTHERS,NFATHERS,PERNUM,PERWT,FAMSIZE,NCHILD,NCHLT5,ELDCH,YNGCH,AGE,SEX,MARST,MARSTD,CHBORN,CHSURV,LASTBMO,LASTBYR,LASTBMORT,NATIVITY,BPLCOUNTRY,BPLMX,INDIG,SCHOOL,LIT,EDATTAIN,EDATTAIND,YRSCHOOL,EMPSTAT,EMPSTATD,LABFORCE,OCCISCO,INDGEN,CLASSWK,CLASSWKD,weight
484014065,0.0030039050765995794,1.4902434823669068e-06,0.0004542900810032489,0.00039355201450049486,0.04376019087038522,0.0003360286160811323,0.0036839244667962044,0.004360111802323886,0.010659392291481405,0.004666292970372469,0.0010917097967967856,0.0006652872689137977,0.005876668726750871,0.006261662485824058,0.058197499414014975,0.0012591492966370103,0.00030188075114232486,0.00025640703573752893,0.000290256851979863,0.0002465714287539074,0.0009187563960718033,0.0023639945252712296,0.001535035943608335,0.0002868292919704191,4.802841851742488e-05,0.0207594536256453,0.020137021501445855,0.00942796152361642,0.00045952722238413833,0.0004599317170436379,0.04768904749810473,0.018873848547406456,0.023267895322743093,0.023745135153374796,2.477728864675034,8.251691053791615e-05,0.00031101381476997345,6.701852287491811,0.0044815027785589726,0.0005461955254800766,0.0004801990284038279,0.0005005940749196493,0.0004524592104391982,0.04994810759302472,0.004250195700903024,0.00045718541119756177,0.05070759953921671,0.0012266619887214116,0.02011954307431695,0.006651999832241163,0.00020867666591657745,0.022146572259032417,0.00030039050765995795
484014066,0.0031776294884016524,1.148653752016532e-06,0.0005177302833153699,0.0003902687866970455,0.04522311552060794,0.00034386161232135713,0.004436186743969971,0.0046401782735627835,0.011647356859418737,0.004844318268606538,0.0012532359412477515,0.000853535691430407,0.006000645340245385,0.0067159518828787,0.0628110517244098,0.0017615816452694352,0.0003221309586862689,0.00031724722674742313,0.0003476826441903101,0.00029581350401421667,0.0011875907700185618,0.005725874860409267,0.0020505422966270634,0.0003433302622864107,8.521916884008366e-05,0.02247856787913087,0.021728160978306682,0.009019752796897653,0.00048296592588188984,0.00047027603681199296,0.048765235505040624,0.021657655517051955,0.024976686626518172,0.025491213181681658,2.652948974721819,0.0001190458497413052,0.0003289212995740401,7.097813258624269,0.0047647642288155155,0.0005436648534034165,0.00045647656384559027,0.0004992736835720838,0.000485521094432294,0.053640411145529567,0.006557195431996251,0.0004273460795767628,0.04719980016237745,0.0014764732816651685,0.022420494445899664,0.005345647026578489,0.00023360648006997441,0.025027289903375716,0.00031776294884016526
484014067,0.0006446621970087674,3.5004982483706555e-06,0.00012674568321102597,0.00010671454627910669,0.01180347327146304,6.696918850467553e-05,0.0008360383616451465,0.0007791739072320296,0.0019989733832158837,0.0007910021583470024,0.0002570340732505878,0.00015620305130834765,0.0012496725985958032,0.0013785863958746506,0.014271140225764298,0.00036534480733627675,6.830227616156105e-05,5.67409943161335e-05,6.60282889051587e-05,5.430661445510323e-05,0.00019092910542479558,0.0010104111515001262,0.0003119892928875635,5.733824572547166e-05,1.3964357009501948e-05,0.004259752519670036,0.004139761264499952,0.0017674487688644953,9.680502687081224e-05,9.9484919973137e-05,0.010410825438844506,0.0041882860069487535,0.004923366720911164,0.005033612014921094,0.5258038398276567,1.8608707780350634e-05,6.828187534781452e-05,1.4532646312152917,0.001067548202993477,0.00011331667169328648,9.916694866922551e-05,0.00011076938388031418,0.00012405101710564337,0.013449057427674452,0.001348292594413721,8.525253847958577e-05,0.009617464876080771,0.0002712193218296212,0.0038289861717684757,0.0028859877506029275,5.452820950097074e-05,0.0057544585886991125,6.446621970087674e-05
484014068,0.0032372936225315637,1.0216673853356954e-05,0.0004417332584565826,0.0004953642302009397,0.055018968607601824,0.0004972289701587503,0.005254180602533725,0.005850766069317795,0.01417013267546008,0.0064650534337295324,0.001836978969988035,0.001261535977373508,0.006842282448011707,0.005626813426779042,0.05751183702782092,0.0016044905459522616,0.00033447131496786844,0.00029040041850017447,0.00033415614765105534,0.0002816545254586118,0.0011455018769001635,0.0014632693240769394,0.0019497826054640454,0.0003387523376879126,7.141166120122767e-05,0.023214804333361504,0.022497509784238034,0.010058118429056915,0.0004887194526047975,0.00048304644090216227,0.05010204329800116,0.021411154307126454,0.025600437074034955,0.0261327809360753,2.717899591579927,8.089294464868746e-05,0.0003574260012090869,7.438050029344704,0.005192670447869042,0.0005685881034738424,0.0004918185978867926,0.0005217594929840341,0.0005379906097999071,0.059664009578565096,0.005948205298099168,0.00046694664380162804,0.05254965894431451,0.0014875109435284776,0.023101895642113224,0.004530162483984904,0.00019860793747836838,0.0213752777608959,0.0003237293622531564
484014069,0.0030950170225936243,6.998646946202316e-07,0.00030950170225936243,0.0003677519791500617,0.04084948715261071,0.0003834450990332769,0.0047436290643901894,0.0050825520016964726,0.012759771605078844,0.006308311178578068,0.0013124885632687642,0.0007650597827113932,0.006025835020680194,0.005527181425763279,0.06463048570771314,0.0027534561337460815,0.0003210763875934663,0.0002738355207066006,0.0002964465339174081,0.00024715990869242176,0.0009803758477985943,0.0030391893542612257,0.0016317076176342,0.00029978435015328916,5.025566864830664e-05,0.022116774147041246,0.02142062411887708,0.013153337824311244,0.0004755042242487074,0.00048436020442294025,0.05011383837615455,0.01852566072745336,0.02375523815076582,0.024708615372075797,2.55240818327023,9.063247795332e-05,0.0003178731607219352,6.853617323352402,0.005011731078175478,0.0005646293013213069,0.0005445754860331502,0.0005118433526232194,0.0006379266691463411,0.07053037200123456,0.006261581751275733,0.0005808607786619223,0.06527029662796038,0.0011523003018193414,0.023884578529906213,0.01386378124296939,0.0002411841409152798,0.026297200557372245,0.00030950170225936243
484014070,0.0010439503079653408,1.0842213880945678e-06,0.00020629449373521394,0.0001317570613015675,0.01473299499430474,0.00010941342693571466,0.001586163848155724,0.0013363022412714758,0.0031960690469353243,0.0013695364148144293,0.000406666040916037,0.00026526002881550675,0.002039565406894347,0.0023035503913574544,0.02231665150305611,0.0006232587791729125,0.00010688192488328359,0.00010081400244042746,0.00011370074808178005,9.820815377852703e-05,0.0003476695280817986,0.0015270223594330203,0.0005869565688791908,0.00010907143253215568,2.856148913780547e-05,0.006952383165077664,0.006720580349633519,0.002690975529742826,0.0001563360503921319,0.0001555764758653868,0.016201987346826624,0.007036833478773888,0.008133841244587025,0.008327615769287602,0.8672243331496352,2.6525631148503324e-05,0.00010726604903220851,2.325992852193055,0.001584251901182204,0.00017803039103528583,0.00015187401471381356,0.00016945203141268162,0.00016824142078848917,0.01849125451539486,0.0021883069511291855,0.00013337657827784132,0.01482710417168119,0.00048093830377590947,0.006914130595395529,0.0028638660918434648,7.209514631257856e-05,0.007576988856992128,0.00010439503079653408
484014071,0.0034071550255536627,7.903398342736402e-07,0.00034071550255536625,0.00046005681753068597,0.05333347559450351,0.0003686935326886532,0.005177200118392907,0.005664997864106598,0.014491434099291182,0.006883385752622841,0.001604943101459481,0.0009200346010779445,0.006850665683483913,0.006655688846368605,0.0633478716345848,0.0021471162277711983,0.00034608981342842705,0.0002985903893885812,0.00032206348246650835,0.0003030162924605136,0.0012387786562405034,0.0007071170497246258,0.0021294126154834687,0.00038141800402045873,7.610972604055155e-05,0.024695748801548432,0.02392137383192712,0.009983414718577768,0.0005141950961784303,0.0004999689791615047,0.05161606713462688,0.022794270194269484,0.027772067572475148,0.028209836806679323,2.919388340195459,0.00013103834452256953,0.0003492511727655216,7.5870718580929015,0.005119110140573794,0.0006006582740479665,0.0005109547028579084,0.0005613783842845666,0.0004877977457136907,0.05423485817549259,0.00586163441487388,0.0005457296555659485,0.06134270044104915,0.0015402933030158972,0.026523409668306228,0.003088569038357958,0.0001603599523741216,0.01713029977194744,0.00034071550255536625
484014072,0.004472271914132379,4.375585587442125e-06,0.0007792071043701373,0.0006266262004983651,0.07016950171678217,0.0005005811059955968,0.006203804049420969,0.006264003638228842,0.015461625690954365,0.006478477905974594,0.0023940804819806327,0.0016328697376878783,0.00913848107333397,0.009232132719697446,0.09994698484043087,0.002062312290906997,0.0004523085166115578,0.0003790527450024461,0.0004554843448605077,0.0003713601832438785,0.0016433852578899572,0.0017037259946200058,0.002831074449036143,0.0004898538639102547,9.343992448021571e-05,0.03279727234463354,0.03178255993211349,0.013454643385540185,0.0006825913516409716,0.000644622560575748,0.06655406826421649,0.027782921835385953,0.03607218643495071,0.03675428376886407,3.8092106358911497,9.746264026221896e-05,0.00046127140966970535,9.971955460490861,0.006503461088199666,0.0007904989381441814,0.0006952946646367713,0.0007345337870015749,0.0007034106701618656,0.07777786873977208,0.007597286911099111,0.0006319192475799483,0.07018926242588676,0.0019201763332762154,0.029189108010059892,0.009394311682277156,0.0003179356947004319,0.03355340176372797,0.0004472271914132379
484014073,0.0017834849295523454,4.796587176518323e-06,0.0003148414784196437,0.0002708917321886979,0.030069726963429137,0.00019038386186390863,0.0025207805391681375,0.0024774974372566397,0.005724377213397347,0.002417492944659273,0.0008119207503118887,0.0005235726927241736,0.003534704274043392,0.003743266388325428,0.04033214392279819,0.000988789618070299,0.00018256948967057063,0.00016315875824234158,0.00018961315599215622,0.00016201082924348668,0.0006455035647130242,0.0021440777198272,0.001106135277910749,0.0001952162201990315,4.1692911315350114e-05,0.01262242240022731,0.0122023421731931,0.004884720807472899,0.00026946413776802563,0.00025995876534974557,0.0268931505216404,0.011579878486544914,0.014295563061255168,0.014546146531127013,1.508709304795077,4.939021426234596e-05,0.00018400683986177137,3.977978712180276,0.002662909108074517,0.0003114399664287026,0.0002740948768455593,0.00029283246010732104,0.00028768466519177625,0.03167539021163479,0.0034194756164076293,0.00022848664962476638,0.025503122321349957,0.0007896613338893341,0.011024736120390474,0.005372733716620648,0.0001372311721010666,0.014502030936797083,0.00017834849295523454
484014074,0.0035473572188719402,3.324743929668078e-06,0.0006460844779848467,0.0008229945843294315,0.0904223137924159,0.0003865858050395216,0.0043462353635376205,0.004478333703873635,0.01108091376298469,0.004372761037933015,0.0018841902065764593,0.0011711290030519221,0.007195974573514859,0.007666353562520943,0.08285206460334023,0.0018133587054661392,0.00035854231276319083,0.00029040915455231164,0.00034256908649239417,0.0002833741891359125,0.001233166797391743,0.0031988855072870195,0.0021071166962954354,0.00038205644374403173,5.160580795180451e-05,0.02603154035193523,0.025188862319848272,0.010331039452760642,0.0005502692127073833,0.00054610123662164,0.05616721206922522,0.022389235192289216,0.02858925622008995,0.029177470879820724,3.014686164892458,0.00017992164975913917,0.00037321455227889993,7.960801413623297,0.00556718734083993,0.0006537217520841567,0.0005765780559769307,0.0006216789301532977,0.0006520834724666391,0.07193119630357861,0.006003041996141562,0.0005369220522940781,0.059338921408739295,0.0014857509666572513,0.023496904952509647,0.01012741093324213,0.00024800662327538546,0.02608430259255822,0.000354735721887194
484014075,0.006430868167202572,1.254443589701018e-05,0.0012142276040311912,0.0009059665395620147,0.10189550115943793,0.0006855165263719093,0.007590859533679042,0.007722391633599164,0.020866746729684006,0.008095773078533703,0.0027005587808284124,0.0016597395553735379,0.012625605776343776,0.013360562138309783,0.13410961254296005,0.0027616206673270944,0.0006534175286354421,0.0005556447194381568,0.0006148618359519843,0.0005362746345971852,0.0019473391960123452,0.0020609770270793785,0.0032349886454407432,0.0006069293250171102,0.00013374582390194678,0.04412247058975451,0.042897174365814195,0.018225774019366394,0.0009594648691227933,0.0009812331549440758,0.10174736612965411,0.04216664545181184,0.04977724402432883,0.05093575957481741,5.309880034607884,0.0002066142383036971,0.0007011970712431719,14.725419454575304,0.010038684826582397,0.0011400678506400428,0.0009507944501939775,0.0010755009011701375,0.0010098270897093194,0.1108077694332682,0.011351976578800271,0.0010018945787744454,0.11191260217719752,0.0026332246763812253,0.04534094116475087,0.011909281591224796,0.0003868482658239757,0.040872908261433416,0.0006430868167202571
484014076,0.006184291898577613,2.0869197287832748e-05,0.0006184291898577613,0.0009540887218078652,0.10601838974548183,0.0007084375598396353,0.00832218981920903,0.01025617497244788,0.0244293867610273,0.010039995577641857,0.0026048262965904833,0.0012613916345424405,0.011795079138863638,0.01173629491138875,0.11108052419600221,0.005508830856589745,0.0006498126392142731,0.0005629904062229079,0.0005817886144669099,0.0005320848774149723,0.0021648207782012153,0.0016825989446877059,0.0036605527883955794,0.0006268724528826097,0.00013477359469852294,0.045153455508942376,0.04378054907973212,0.018381780139342517,0.0009324229902724051,0.0009391138779524737,0.09747157726844193,0.04059966921525765,0.049033851749683055,0.049979178594767026,5.1983545514126215,0.00015628001938445746,0.0006493347186656967,13.871918408129494,0.010341722750643042,0.0010818528151272688,0.0009610982231869846,0.0010237058150504828,0.0010550892644069947,0.11691418171877435,0.011838251295085034,0.001031352543827704,0.11758502286212598,0.00262728856237357,0.048406501376251874,0.011760031631968041,0.0003018864798507104,0.03229579968374405,0.0006184291898577613
484014077,0.003534817956875221,2.9756766243591725e-06,0.0005640141654162003,0.00045330340192475856,0.050326527233217046,0.00035858852456688083,0.004702582615730724,0.004359756081318199,0.011680167467442038,0.004858773152956912,0.0013980352503850612,0.0008424933171045908,0.006943410050304919,0.007348751782271118,0.07748976389981108,0.0019220272149146837,0.0003597450102418502,0.0003090025769749394,0.0003599399235578562,0.0002939812574214057,0.0011080302246101788,0.0051828360321485864,0.0018521572882370452,0.00034572424571048093,6.384060810251796e-05,0.024423431143044325,0.02363218703382826,0.01041256820812823,0.0005356737692689193,0.0005481612157143741,0.05682132479540242,0.02225872385548103,0.02709582264769807,0.027752433632438213,2.896850196915076,0.00011606438257107479,0.00037255731221398175,7.917884605261618,0.0058082868747698965,0.0006362490403280459,0.0005520724762555625,0.0006137040667766783,0.0005561006847863543,0.06102247341437595,0.005765782777659509,0.0005539696325313547,0.062111116261154065,0.001423438952571184,0.02457897196921716,0.007896679102006286,0.00023310333172217986,0.02484675687696735,0.0003534817956875221
484014078,0.0034399724802201583,6.250177114393979e-06,0.0006058671687608947,0.0005175646664887367,0.05734618754758963,0.00037721068920790543,0.004725371405212195,0.004635931370705218,0.011095814427641343,0.0048104863171560125,0.0020747337927688528,0.0010706678400499174,0.006982635370429809,0.006871182212125936,0.07823374194866246,0.002292027450327874,0.0003542975399065371,0.0003027085780043292,0.00034377224164589763,0.00029293330099741704,0.0011935588224731319,0.00495975304700197,0.002028019969015872,0.00036298528609554474,7.181453504438682e-05,0.024647898459822605,0.023836537967894665,0.010340055511323052,0.0005240648506877063,0.0005103144610360396,0.05281038401425701,0.021325079299434647,0.027616820091639346,0.02803316938993759,2.906919312326013,8.098979504831717e-05,0.00035232248393838857,7.64542875233727,0.0050948443751524805,0.0006102422927409706,0.0005447279362278929,0.0005758788189660325,0.0006896570431564604,0.07583221139529041,0.0075682144642773815,0.00047396343093872426,0.05229039427904788,0.0014588413399164698,0.021165462276287253,0.0073804091423440715,0.0002789204039069457,0.029820232530839343,0.0003439972480220158
